Date,Open,High,Low,Close,Adj Close,Volume,SMA-200,EMA-12,EMA-26,MACD,MACD_Signal,RSI_14
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.57211685180664,184220400,28.42863741874695,24.717233636814225,24.55512424418683,0.16210939262739643,-0.09925171941255875,75.05556742350261
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.311243057250977,143315600,28.393399925231932,24.832659336788268,24.62270768436895,0.20995165241931701,-0.037411045046183596,65.85810804871154
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.119020462036133,126247600,28.355449924468996,24.898019391870722,24.669729314773043,0.2282900770976788,0.015729179382588887,59.17979909419583
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.139617919921875,108806800,28.316174936294555,24.956785744913,24.714934601578413,0.24185114333458557,0.06095357217298823,67.25852265030393
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.15106201171875,134054400,28.280612440109252,25.00843402142428,24.757717189775295,0.2507168316489832,0.09890622406818722,68.43996663030225
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.40048599243164,109632800,28.243387451171873,25.094059638752483,24.81751595601843,0.2765436827340544,0.13443371580136065,68.99718746969256
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.45998191833496,100304400,28.206812448501587,25.176511872908502,24.877699897110887,0.29881197579761576,0.16730936780061167,82.01141476883191
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.931379318237305,160270800,28.174687452316284,25.325510116732374,24.971574012714797,0.3539361040175777,0.20463471504400488,82.91923571074435
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.24945831298828,153214000,28.1439749622345,25.505047068800593,25.08423521956376,0.42081184923683423,0.24787014188257078,83.83539128792061
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.21055793762207,137682800,28.11377495765686,25.650424560206574,25.185403037591588,0.4650215226149861,0.2913004180290539,82.61187162470782
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.238018035888672,176820800,28.083524961471557,25.778051480518844,25.28129907497268,0.4967524055461645,0.332390815532476,84.10937383698243
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.235733032226562,142010800,28.054212465286255,25.88565908590477,25.36990661871747,0.5157524671873013,0.3690631458634411,77.7319926569021
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.42108726501465,129777600,28.026799974441527,26.00786542733108,25.466950595492158,0.5409148318389221,0.40343348305853727,79.00877121440169
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.286073684692383,102814000,27.999712467193604,26.08857833287314,25.54588013014863,0.5426982027245124,0.43128642699173236,72.85290478166596
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.18081283569336,104532000,27.972524967193603,26.13918159585209,25.610444531044013,0.5287370648080767,0.45077655455500126,64.64756459992287
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.070974349975586,77645600,27.942912464141845,26.16353836731355,25.66133757395568,0.5022007933578685,0.46106140231557474,69.71498470948012
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.640766143798828,124760400,27.916774969100953,26.27991709177207,25.754571833388148,0.525345258383922,0.47391817352924426,83.01892653419634
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.070972442626953,182404400,27.894762468338012,26.45069898375305,25.875714615333354,0.5749843684196954,0.4941314125073345,85.58183248622879
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.94053840637207,103553600,27.87234996795654,26.57328367332064,25.97732830797106,0.5959553653495782,0.5144962030757833,81.58324340946922
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.169368743896484,103496000,27.850337467193604,26.71547071833937,26.0899335789319,0.62553713940747,0.5367043903421206,81.44837082027622
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.42795181274414,149424800,27.830112466812135,26.879244559617238,26.21512373505883,0.664120824558406,0.5621876771853778,82.67482401939584
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.128183364868164,106314800,27.807524967193604,26.96743761039127,26.30678119095436,0.6606564194369078,0.5818814256356838,71.07171883472417
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.39134407043457,105616400,27.787974967956544,27.086293327426176,26.412945530225752,0.6733477972004245,0.6001746999486319,70.5012396992123
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.83756446838379,127207600,27.764137468338014,27.093786696880894,26.466431063459535,0.6273556334213595,0.6056108866431775,59.50069230716323
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.86502456665039,94326800,27.741174974441527,27.10474273051881,26.51817697842752,0.5865657520912926,0.6018018597328005,59.500713734710786
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.94740104675293,117630000,27.717312469482422,27.127859104403086,26.572756399341525,0.5551027050615609,0.5924620287985527,60.52807612660148
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.27234649658203,108929200,27.69598747253418,27.20203472070285,26.64958930386079,0.5524454168420618,0.5844587064072545,62.09362821744066
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.638479232788086,133029200,27.67759997367859,27.326337106576542,26.750360483491978,0.5759766230845642,0.5827622897427165,68.02929799326901
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.652206420898438,101895600,27.66206247329712,27.433823646877116,26.84477819719852,0.5890454496785971,0.5840189217298926,70.1063200882128
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.1373348236084,187756000,27.6425874710083,27.438235334823755,26.89053533951939,0.5476999953043666,0.5767551364447874,63.11935662217189
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.59499740600586,243286000,27.618687477111816,27.350814643194468,26.88901426542413,0.4618003777703379,0.5537641847098975,49.43311520645644
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.464561462402344,129539600,27.594274978637696,27.254920223553373,26.87705031357992,0.3778699099734517,0.5185853297626084,41.88611880176004
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.514907836914062,122444000,27.57068747520447,27.182240083522775,26.87004653578545,0.3121935477373263,0.477306973357552,44.18022181587277
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.24945831298828,126210000,27.546037473678588,27.07612627146939,26.84208014833288,0.23404612313651185,0.428654803313344,37.54647244317068
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.183095932006836,134732400,27.52492497444153,26.975183779903936,26.810814957811477,0.1643688220924595,0.3757976070691671,32.22220005983843
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.045795440673828,112126400,27.506187477111816,26.866694038036204,26.770754624474602,0.0959394135616023,0.31982596836765415,33.79026092667718
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.878753662109375,224064800,27.482524976730346,26.746817973496828,26.7201431425528,0.026674830944028116,0.26119574088292896,26.67604593364088
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.384464263916016,458408400,27.44772497177124,26.394230581221326,26.55235475597156,-0.15812417475023466,0.17733175775629623,20.67830720778099
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.700258255004883,328970800,27.40924997329712,25.980887485304763,26.341624807956162,-0.36073732265139924,0.06971794167475713,17.30492718700512
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.45083236694336,274126000,27.3678999710083,25.589212405402858,26.126319227066254,-0.5371068216633965,-0.051647010992873596,15.082253141198947
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.427949905395508,192640400,27.324312477111818,25.25394893494274,25.92511038412891,-0.6711614491861688,-0.17554989863153264,9.143926276830001
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.780345916748047,227325200,27.2812624835968,25.029495264381385,25.767324435400393,-0.7378291710190084,-0.28800575310902776,8.87801668345135
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.553804397583008,164102000,27.233912477493288,24.801496086838334,25.60289304095233,-0.8013969541139971,-0.3906839933100217,8.21276591199809
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.4663143157959,143562000,27.187024974822997,24.572035068238957,25.43304907243308,-0.8610140041941214,-0.4847499954868417,8.743146617102738
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.346599578857422,174799600,27.146399974822998,24.357875873921543,25.26615657115476,-0.9082806972332165,-0.5694561358361167,9.627983363905173
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.36271858215332,131745600,27.10593747138977,24.179356543915432,25.112922768023434,-0.9335662241080023,-0.6422781534904938,10.292435953603984
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.50775718688965,134747200,27.06708746910095,24.052532389810956,24.982706232779943,-0.930173842968987,-0.6998572913861925,12.314450261911858
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.29825210571289,114876400,27.029262475967407,23.910219796618136,24.845283588430142,-0.9350637918120057,-0.7468985914713552,12.486056363125257
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.79865837097168,305258800,26.987962474822996,23.706339687057294,24.677855106655514,-0.9715154195982194,-0.7918219570967281,11.30170483481129
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.84010124206543,177571200,26.94737497329712,23.54074883685873,24.526162073626704,-0.9854132367679753,-0.8305402130309776,12.474216384556058
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.613658905029297,245039200,26.911762466430662,23.529864294781156,24.44792779508802,-0.9180635003068645,-0.848044870486155,26.236945526881925
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.523880004882812,187667600,26.876999959945678,23.505654321113653,24.36826643737353,-0.8626121162598785,-0.8509583196408997,36.37507238082252
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.770219802856445,168249600,26.847149953842163,23.52632279319593,24.314320730134636,-0.7879979369387051,-0.8383662431004609,49.03362831471769
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.68733787536621,121768400,26.821599950790404,23.529965323021255,24.257704323240258,-0.7277390002190032,-0.8162407945241694,51.73715694370093
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.922164916992188,128104000,26.796374950408936,23.572278397198875,24.22417069227252,-0.6518922950736439,-0.7833710946340644,55.57910106789944
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.200740814208984,152074400,26.772999954223632,23.65462019398273,24.215528424422253,-0.560908230439523,-0.7388785217951561,54.51916064534849
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.539175033569336,140560800,26.75097496032715,23.78083253051919,24.23474856938873,-0.45391603886954,-0.6818860252100329,62.96295506442864
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.935171127319336,152675200,26.7258499622345,23.953781477615546,24.284396874370717,-0.3306153967551708,-0.6116318995190605,71.15385977498349
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.117042541503906,225324800,26.709499969482422,24.130507544986592,24.34499717371565,-0.21448962872905852,-0.5322034453610601,75.04885792731054
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.103219985961914,145364800,26.69088747024536,24.277737094762543,24.39999735481303,-0.12226026005048851,-0.45021480829894583,74.64143364868804
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.99041748046875,169228800,26.67177496910095,24.38346987288952,24.441849413907466,-0.05837954101794551,-0.3718477548427458,71.18420154434884
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.6680965423584,116693200,26.649899969100954,24.41908985723239,24.454675366293444,-0.035585509061053955,-0.30459530568640747,68.96109061804347
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.497737884521484,160766400,26.625599966049194,24.420768387685218,24.45284758398843,-0.03207919630321143,-0.2500920838097683,75.87657723980894
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.543773651123047,114019600,26.602374963760376,24.429880873000776,24.454858840154937,-0.024977967154161007,-0.20506926047864682,75.91035786011608
